"GEO_id","year","city","n_household","med_income","pct_white","pct_black","pct_asian","pct_hisp","vacancy_rate","own_rate","med_value","pct_wnh","population","land_area","density","H_citytract_NHW","switcher","treat2","treat","year_switch","year_agree"
"0668266",2017,"San Miguel CDP (San Luis Obispo County), California",774,53750,87.1,0,2.6,52.8,0.0752688172043011,0.522808267997149,294700,33.0382436260623,2824,1.71,1369.9,0.000863852,0,0,0,NA,NA
"0668266",2018,"San Miguel CDP (San Luis Obispo County), California",807,61678,88.5,0,1.9,52.2,0.0734787600459242,0.472212262459663,306200,33.2739579622373,2807,1.71,1369.9,0.000863852,0,0,0,NA,NA
"0668266",2019,"San Miguel CDP (San Luis Obispo County), California",769,54964,85.6666666666667,0,2,52.9,0.0750278183709402,0.490622974926978,296000,34.0105953860108,2775.66666666667,1.71,1369.9,0.000863852,0,0,0,NA,NA
"0668294",2010,"San Pablo city, California",8776,43872,49.1,17.9,15.5,45.4,0.0830634207501828,0.526319473610528,298800,11.5252608456892,29136,2.63,11063.4,0.074052684,0,0,0,NA,NA
"0668294",2011,"San Pablo city, California",8688,45305,51.9,18.1,16.2,44.6,0.103867973182053,0.503041468247072,245700,11.4666027922256,29224,2.63,11063.4,0.074052684,0,0,0,NA,NA
"0668294",2012,"San Pablo city, California",8744,44155,50.1,18.5,16.8,44.1,0.108755478544491,0.484687684250685,206100,11.7072837736364,29298,2.63,11063.4,0.074052684,0,0,0,NA,NA
"0668294",2013,"San Pablo city, California",8748,44983,51.1,19.1,15.8,43.5,0.0956270029980358,0.46049896049896,187000,12.3346064656936,29324,2.63,11063.4,0.074052684,0,0,0,NA,NA
"0668294",2014,"San Pablo city, California",8967,42746,49,20,15.4,44.9,0.0826598465473146,0.429717354632148,183300,11.3497763924651,29516,2.63,11063.4,0.074052684,0,0,0,NA,NA
"0668294",2015,"San Pablo city, California",9026,43868,48.8,18.9,16.8,45.2,0.0854189887526598,0.390602606974681,196000,10.2192967726769,29777,2.63,11063.4,0.074052684,0,0,0,NA,NA
"0668294",2016,"San Pablo city, California",9076,45503,46.4,17.7,17.1,47,0.0670230263157895,0.365394384800352,221400,8.77596612317028,29991,2.63,11063.4,0.074052684,0,0,0,NA,NA
"0668294",2017,"San Pablo city, California",9257,47459,47.7,18.6,15.1,49.5,0.060298446858187,0.375305704276555,270400,8.68815104166667,30720,2.63,11063.4,0.074052684,0,0,0,NA,NA
"0668294",2018,"San Pablo city, California",9136,49226,43.9,16.6,15.4,52.1,0.052675238490253,0.390401264031074,325600,8.43736826745355,30839,2.63,11063.4,0.074052684,0,0,0,NA,NA
"0668294",2019,"San Pablo city, California",9156.33333333333,47396,46,17.6333333333333,15.8666666666667,49.5333333333333,0.0599989038880765,0.377033784369327,272466.666666667,8.63382847743017,30516.6666666667,2.63,11063.4,0.074052684,0,0,0,NA,NA
"0668308",2010,"San Pasqual CDP, California",848,79643,82.8,1.5,12.7,10.4,0.13025641025641,0.556530214424951,750000,74.3664717348928,2052,0.26,8001.1,0,0,0,0,NA,NA
"0668308",2011,"San Pasqual CDP, California",836,94875,75.6,2.6,19.5,9.3,0.136363636363636,0.546660350544765,682800,65.6560871624822,2111,0.26,8001.1,0,0,0,0,NA,NA
"0668308",2012,"San Pasqual CDP, California",865,96938,72.1,6.2,17.3,13.3,0.118246687054027,0.546709618039577,659500,59.0888173032674,2173,0.26,8001.1,0,0,0,0,NA,NA
"0668308",2013,"San Pasqual CDP, California",881,99688,77.4,5.6,12.9,15.2,0.0936213991769547,0.586399627387052,687700,62.0400558919422,2147,0.26,8001.1,0,0,0,0,NA,NA
"0668308",2014,"San Pasqual CDP, California",898,103409,72.3,8,14.4,15.8,0.0780287474332649,0.601493233784414,696900,58.9827344843677,2143,0.26,8001.1,0,0,0,0,NA,NA
"0668308",2015,"San Pasqual CDP, California",882,87708,72.3,10.7,13.8,13.3,0.0972364380757421,0.669,761000,58.1,2000,0.26,8001.1,0,0,0,0,NA,NA
"0668308",2016,"San Pasqual CDP, California",893,84125,65.4,10.9,15.5,19.3,0.0906313645621181,0.619732275656916,806500,46.6534457114527,2017,0.26,8001.1,0,0,0,0,NA,NA
"0668308",2017,"San Pasqual CDP, California",894,90662,66.6,7.7,16.6,14,0.0942249240121581,0.596642929806714,846200,52.5940996948118,1966,0.26,8001.1,0,0,0,0,NA,NA
"0668308",2018,"San Pasqual CDP, California",895,94050,63.8,8.4,19.9,15,0.10140562248996,0.591097308488613,861700,48.4472049689441,1932,0.26,8001.1,0,0,0,0,NA,NA
"0668308",2019,"San Pasqual CDP, California",894,89612.3333333333,65.2666666666667,9,17.3333333333333,16.1,0.095420637021412,0.602490837984081,838133.333333333,49.2315834584029,1971.66666666667,0.26,8001.1,0,0,0,0,NA,NA
"0668364",2010,"San Rafael city, California",23379,72326,80.9,2.3,5.1,18.4,0.0558898356418851,0.531366136464992,811000,60.9292113121377,56930,16.47,3504.1,0.2432457,1,0,0,2020,2018
"0668364",2011,"San Rafael city, California",23660,71343,80.2,2.3,5,19.3,0.0594315245478036,0.511168745776333,768400,60.3531216230348,57374,16.47,3504.1,0.2432457,1,0,0,2020,2018
"0668364",2012,"San Rafael city, California",23358,73202,79.1,2.1,4.4,19.7,0.0530284602286548,0.494033326713726,719600,58.8676045614217,57789,16.47,3504.1,0.2432457,1,0,0,2020,2018
"0668364",2013,"San Rafael city, California",22853,73953,79.3,2.4,4.8,18.7,0.0490595872170439,0.49737002182703,695800,58.1771603452426,58162,16.47,3504.1,0.2432457,1,0,0,2020,2018
"0668364",2014,"San Rafael city, California",22907,75668,79.6,2.7,4.9,18,0.0487126245847176,0.492519078562955,691400,57.9589677066976,58588,16.47,3504.1,0.2432457,1,0,0,2020,2018
"0668364",2015,"San Rafael city, California",22826,77294,78.5,3.1,5.7,17.3,0.0456559913036207,0.490768283023849,714900,57.410020571584,58819,16.47,3504.1,0.2432457,1,0,0,2020,2018
"0668364",2016,"San Rafael city, California",22929,81360,77.4,2.9,6,17.8,0.0408684012381829,0.491189543402259,758600,57.2742077763453,58948,16.47,3504.1,0.2432457,1,0,0,2020,2018
"0668364",2017,"San Rafael city, California",22968,85931,76.3,3,5.8,17.8,0.035525321239607,0.483697743571803,816700,56.3264616424468,59180,16.47,3504.1,0.2432457,1,0,0,2020,2018
"0668364",2018,"San Rafael city, California",22982,87262,77,2.4,6,18.6,0.0395754105896611,0.460668037179555,873800,56.494002273537,58939,16.47,3504.1,0.2432457,1,1,0,2020,2018
"0668364",2019,"San Rafael city, California",22959.6666666667,84851,76.9,2.76666666666667,5.93333333333333,18.0666666666667,0.0386563776891503,0.478518441384539,816366.666666667,56.698223897443,59022.3333333333,16.47,3504.1,0.2432457,1,1,0,2020,2018
"0668378",2010,"San Ramon city, California",23734,120326,63.9,2.9,28,7.6,0.0433310492160103,0.779488791116698,765400,50.3516805842387,66822,18.06,3994.7,0.08756736,1,0,0,NA,2019
"0668378",2011,"San Ramon city, California",24360,124014,61.1,2.7,30.4,7.7,0.03486529318542,0.758253676736417,731300,47.5758582342832,69241,18.06,3994.7,0.08756736,1,0,0,NA,2019
"0668378",2012,"San Ramon city, California",24772,124518,60,3.1,31.9,6.9,0.0326460481099656,0.747907199234633,704000,47.0897167651974,71213,18.06,3994.7,0.08756736,1,0,0,NA,2019
"0668378",2013,"San Ramon city, California",24932,127313,57.9,2.9,34,7.1,0.0342797381570283,0.740287115617767,692000,44.4290095864222,72707,18.06,3994.7,0.08756736,1,0,0,NA,2019
"0668378",2014,"San Ramon city, California",25215,129062,57.2,2.6,35,7.3,0.0288850375505488,0.727688383577999,722700,43.538861647658,73826,18.06,3994.7,0.08756736,1,0,0,NA,2019
"0668378",2015,"San Ramon city, California",25265,128916,55,2.5,37.3,7,0.0263969171483622,0.720777825526429,754700,41.7239945823443,74571,18.06,3994.7,0.08756736,1,0,0,NA,2019
"0668378",2016,"San Ramon city, California",25044,134188,54.9,2.6,37.4,6.7,0.0316294176784471,0.729524091680358,810700,42.1267783664578,74366,18.06,3994.7,0.08756736,1,0,0,NA,2019
"0668378",2017,"San Ramon city, California",24811,142718,52.7,3,39.1,6.6,0.0370269745779158,0.743858338115,863800,39.4933908964929,75048,18.06,3994.7,0.08756736,1,0,0,NA,2019
"0668378",2018,"San Ramon city, California",25150,151026,51.2,3.1,40.3,6.3,0.0376152757050473,0.759731632788628,919700,38.7549082033323,75384,18.06,3994.7,0.08756736,1,0,0,NA,2019
"0668378",2019,"San Ramon city, California",25001.6666666667,142644,52.9333333333333,2.9,38.9333333333333,6.53333333333333,0.0354238893204701,0.744371354194662,864733.333333333,40.1250258220943,74932.6666666667,18.06,3994.7,0.08756736,1,1,0,NA,2019
"0668434",2010,"San Simeon CDP, California",221,43092,59.7,0,0,59.7,0.311526479750779,0.248628884826325,328600,26.691042047532,547,0.8,579.9,0,0,0,0,NA,NA
"0668434",2011,"San Simeon CDP, California",218,44583,56.9,0,0,61,0.301282051282051,0.268817204301075,320800,27.4956217162872,571,0.8,579.9,0,0,0,0,NA,NA
"0668434",2012,"San Simeon CDP, California",195,51250,60,0,0,70.8,0.360655737704918,0.26530612244898,237000,26.3157894736842,513,0.8,579.9,0,0,0,0,NA,NA
"0668434",2013,"San Simeon CDP, California",197,34708,55.3,0,0,71.6,0.380503144654088,0.169291338582677,325000,20.2247191011236,534,0.8,579.9,0,0,0,0,NA,NA
"0668434",2014,"San Simeon CDP, California",180,33889,70,0,0,66.7,0.370629370629371,0.180803571428571,166100,22.0125786163522,477,0.8,579.9,0,0,0,0,NA,NA
"0668434",2015,"San Simeon CDP, California",129,NA,100,0,0,44.2,0.48605577689243,0.293172690763052,NA,40.8450704225352,284,0.8,579.9,0,0,0,0,NA,NA
"0668434",2016,"San Simeon CDP, California",165,78036,100,0,0,54.5,0.408602150537634,0.231543624161074,NA,34.4615384615385,325,0.8,579.9,0,0,0,0,NA,NA
"0668434",2017,"San Simeon CDP, California",223,NA,100,0,0,66.8,0.27831715210356,0.0953346855983773,NA,16.4435946462715,523,0.8,579.9,0,0,0,0,NA,NA
"0668434",2018,"San Simeon CDP, California",267,NA,100,0,0,56.9,0.230547550432277,0.152603231597846,415400,21.4408233276158,583,0.8,579.9,0,0,0,0,NA,NA
"0668434",2019,"San Simeon CDP, California",218.333333333333,78036,100,0,0,59.4,0.305822284357824,0.159827180452432,415400,24.1153188118086,477,0.8,579.9,0,0,0,0,NA,NA
"0665112",2010,"Sand City city, California",98,55417,88.8,2,2,13.3,0.0754716981132075,0.303418803418803,635400,63.2478632478632,234,0.56,593.9,0,0,0,0,NA,NA
"0665112",2011,"Sand City city, California",126,39500,86.5,4,1.6,15.1,0.1,0.222602739726027,662500,56.1643835616438,292,0.56,593.9,0,0,0,0,NA,NA
"0665112",2012,"Sand City city, California",125,42292,87.2,3.2,3.2,13.6,0.0942028985507246,0.257575757575758,635400,62.1212121212121,264,0.56,593.9,0,0,0,0,NA,NA
"0665112",2013,"Sand City city, California",126,34444,87.3,4,1.6,19,0.1,0.159609120521173,541700,56.0260586319218,307,0.56,593.9,0,0,0,0,NA,NA
"0665112",2014,"Sand City city, California",154,34659,87,2.6,1.3,18.8,0.072289156626506,0.163380281690141,586500,56.056338028169,355,0.56,593.9,0,0,0,0,NA,NA
"0665112",2015,"Sand City city, California",142,40625,81,5.6,2.8,18.3,0.1125,0.0576923076923077,550000,51.9230769230769,312,0.56,593.9,0,0,0,0,NA,NA
"0665112",2016,"Sand City city, California",140,45000,81.4,2.9,2.1,19.3,0.0909090909090909,0.0830564784053156,604200,57.1428571428571,301,0.56,593.9,0,0,0,0,NA,NA
"0665112",2017,"Sand City city, California",154,60227,84.4,2.6,2.6,22.1,0.104651162790698,0.126760563380282,575000,59.7183098591549,355,0.56,593.9,0,0,0,0,NA,NA
"0665112",2018,"Sand City city, California",148,62667,81.8,3.4,3.4,23,0.11377245508982,0.150943396226415,525000,56.6037735849057,318,0.56,593.9,0,0,0,0,NA,NA
"0665112",2019,"Sand City city, California",147.333333333333,55964.6666666667,82.5333333333333,2.96666666666667,2.7,21.4666666666667,0.10311090292987,0.120253479337337,568066.666666667,57.8216468623059,324.666666666667,0.56,593.9,0,0,0,0,NA,NA
"0667056",2010,"Sanger city, California",6416,42444,67.4,2.6,2.9,72.4,0.0677128741644871,0.544934148231041,195800,14.0949935815148,23370,5.52,4393.7,0.03696683,1,1,0,2012,2010
"0667056",2011,"Sanger city, California",6539,41987,68.4,2.6,2.9,71.5,0.0550578034682081,0.535275490816973,172600,14.3613000755858,23814,5.52,4393.7,0.03696683,1,1,0,2012,2010
"0667056",2012,"Sanger city, California",6559,40761,63.4,2.5,2.9,73.2,0.0659356308743948,0.530436957971981,162300,13.6401326699834,24120,5.52,4393.7,0.03696683,1,1,1,2012,2010
"0667056",2013,"Sanger city, California",6622,42415,69.6,1.7,1.1,73.9,0.0720291479820628,0.593171415611727,158500,14.2294920673964,24393,5.52,4393.7,0.03696683,1,1,1,2012,2010
"0667056",2014,"Sanger city, California",6904,42094,69.2,1.2,1,73.9,0.0570882272603114,0.56976220685139,156600,15.1258795298328,24587,5.52,4393.7,0.03696683,1,1,1,2012,2010
"0667056",2015,"Sanger city, California",6920,43099,69.2,0.5,0.8,74.9,0.0585034013605442,0.576347854435796,161800,13.6072874493927,24700,5.52,4393.7,0.03696683,1,1,1,2012,2010
"0667056",2016,"Sanger city, California",6710,42771,73.8,0.3,1.6,76.5,0.052126006498093,0.574032632135737,168000,13.2452204842165,24741,5.52,4393.7,0.03696683,1,1,1,2012,2010
"0667056",2017,"Sanger city, California",6957,44928,79.4,0.1,2.2,77.7,0.0417355371900826,0.596617575659492,178900,12.5426998352289,24883,5.52,4393.7,0.03696683,1,1,1,2012,2010
"0667056",2018,"Sanger city, California",7086,45020,75.4,0.1,2.4,78.1,0.0346049046321526,0.565802732879197,192100,12.4869885499239,24978,5.52,4393.7,0.03696683,1,1,1,2012,2010
"0667056",2019,"Sanger city, California",6917.66666666667,44239.6666666667,76.2,0.166666666666667,2.06666666666667,77.4333333333333,0.0428221494401094,0.578817646891475,179666.666666667,12.7583029564564,24867.3333333333,5.52,4393.7,0.03696683,1,1,1,2012,2010
"0669000",2010,"Santa Ana city, California",74381,54877,47.6,2,12.5,66.2,0.0438968584503059,0.496162858724999,417400,9.62714011610745,325216,27.27,11900.8,0.19291955,1,0,0,2020,2018
"0669000",2011,"Santa Ana city, California",73662,54399,46.4,1.9,12.5,67,0.0465947037353421,0.491335852828185,371700,9.32178657335869,325517,27.27,11900.8,0.19291955,1,0,0,2020,2018
"0669000",2012,"Santa Ana city, California",72636,54387,48.7,2,12.2,67.7,0.0474092143053862,0.474384936743905,343200,9.26952187331602,326608,27.27,11900.8,0.19291955,1,0,0,2020,2018
"0669000",2013,"Santa Ana city, California",72821,53335,49.8,2,12.4,67.3,0.0429497036365309,0.463043035128574,334900,9.57230948013349,328719,27.27,11900.8,0.19291955,1,0,0,2020,2018
"0669000",2014,"Santa Ana city, California",74437,52519,51.8,1.8,12.8,67.9,0.0351527563545866,0.461940408223273,343000,9.15004860142604,331266,27.27,11900.8,0.19291955,1,0,0,2020,2018
"0669000",2015,"Santa Ana city, California",74757,52253,53.6,1.6,13,67.8,0.0315447196600684,0.457255608328288,360800,9.18870098539314,333268,27.27,11900.8,0.19291955,1,0,0,2020,2018
"0669000",2016,"Santa Ana city, California",75097,54062,52.3,1.4,13.3,67.8,0.0260550411122351,0.443133963945063,383900,9.24176795911332,333605,27.27,11900.8,0.19291955,1,0,0,2020,2018
"0669000",2017,"Santa Ana city, California",75980,57151,49.5,1.5,13.8,66.8,0.0253601344330849,0.451500871278127,421600,9.41693847105918,334493,27.27,11900.8,0.19291955,1,0,0,2020,2018
"0669000",2018,"Santa Ana city, California",76521,61774,48.4,1.6,14.3,66.3,0.0264132218786977,0.459622384676621,455300,9.38323653144387,333499,27.27,11900.8,0.19291955,1,1,0,2020,2018
"0669000",2019,"Santa Ana city, California",75866,57662.3333333333,50.0666666666667,1.5,13.8,66.9666666666667,0.0259427991413392,0.451419073299937,420266.666666667,9.34731432053879,333865.666666667,27.27,11900.8,0.19291955,1,1,0,2020,2018
"0669070",2010,"Santa Barbara city, California",35335,61665,81.9,1.5,4.2,25,0.0747820167055065,0.425400495072626,969200,56.4927895833096,87859,19.47,4541.3,0.15203594,1,0,0,2015,2014
"0669070",2011,"Santa Barbara city, California",35103,63401,80.7,1.5,4,26,0.0806160132002829,0.406234834654403,926100,53.9912917271408,88192,19.47,4541.3,0.15203594,1,0,0,2015,2014
"0669070",2012,"Santa Barbara city, California",34900,63758,81.3,1.6,3.4,27,0.08581307627829,0.394652529676155,880500,52.7559499616131,88572,19.47,4541.3,0.15203594,1,0,0,2015,2014
"0669070",2013,"Santa Barbara city, California",34444,65034,81,1.5,3.3,27.1,0.0864629747506896,0.394988954639624,832100,51.9952392715187,89062,19.47,4541.3,0.15203594,1,0,0,2015,2014
"0669070",2014,"Santa Barbara city, California",34522,65916,81.2,1.2,3.5,26.8,0.0858731629815967,0.392161084168064,837200,52.8488106257458,89669,19.47,4541.3,0.15203594,1,1,0,2015,2014
"0669070",2015,"Santa Barbara city, California",34973,66107,81.7,1.5,3.7,27.2,0.0768885604180964,0.399129760178096,846400,53.774847623367,90401,19.47,4541.3,0.15203594,1,1,1,2015,2014
"0669070",2016,"Santa Barbara city, California",35518,66916,82.4,1.7,3.7,27.2,0.0790811035054968,0.396345347862531,888000,54.542354985592,90922,19.47,4541.3,0.15203594,1,1,1,2015,2014
"0669070",2017,"Santa Barbara city, California",36114,71160,81.9,1.4,4,27.2,0.0742848354352507,0.409686736280826,934500,55.5592008136216,91443,19.47,4541.3,0.15203594,1,1,1,2015,2014
"0669070",2018,"Santa Barbara city, California",36699,74798,83.2,1.2,3.8,27.2,0.069898877258788,0.409770632511702,993600,56.2463728442376,91325,19.47,4541.3,0.15203594,1,1,1,2015,2014
"0669070",2019,"Santa Barbara city, California",36110.3333333333,70958,82.5,1.43333333333333,3.83333333333333,27.2,0.0744216053998452,0.405267572218353,938700,55.4493095478171,91230,19.47,4541.3,0.15203594,1,1,1,2015,2014
"0669084",2010,"Santa Clara city, California",42323,85294,53.3,2.8,34.4,14.7,0.0510112561101395,0.482388806235796,643800,37.5491259580673,112466,18.41,6327.3,0.051047467,1,0,0,2018,2018
"0669084",2011,"Santa Clara city, California",42316,89004,53.2,2.6,35.2,15.1,0.0534603856305641,0.482406315543113,629800,35.9191838018204,114482,18.41,6327.3,0.051047467,1,0,0,2018,2018
"0669084",2012,"Santa Clara city, California",42034,92198,53.8,2.9,34.9,14.8,0.0510655589669496,0.475093647883956,618600,36.1871351063189,116301,18.41,6327.3,0.051047467,1,0,0,2018,2018
"0669084",2013,"Santa Clara city, California",42343,91583,53.3,3.1,35.6,14.3,0.0512860727728984,0.456716339549006,613200,34.9397794885288,117817,18.41,6327.3,0.051047467,1,0,0,2018,2018
"0669084",2014,"Santa Clara city, California",42751,93840,51.9,3.2,37.2,14.1,0.049893323851009,0.459520887705896,633600,34.5132817402217,119525,18.41,6327.3,0.051047467,1,0,0,2018,2018
"0669084",2015,"Santa Clara city, California",43433,98914,50.8,3.5,38.4,13.8,0.0451977401129944,0.46209420153875,673600,34.3590884373919,121374,18.41,6327.3,0.051047467,1,0,0,2018,2018
"0669084",2016,"Santa Clara city, California",43798,102533,49.8,3.4,39.4,13.4,0.0458575692220552,0.44463800962376,734500,34.2929313505806,122725,18.41,6327.3,0.051047467,1,0,0,2018,2018
"0669084",2017,"Santa Clara city, California",43417,108609,47.3,3.3,40.9,13.3,0.0473923250762446,0.446056913961445,831600,33.1054679664621,124635,18.41,6327.3,0.051047467,1,0,0,2018,2018
"0669084",2018,"Santa Clara city, California",44079,116257,47.5,2.5,41.5,13.6,0.0517586318167151,0.444371106802525,927200,33.8034530025592,126209,18.41,6327.3,0.051047467,1,1,1,2018,2018
"0669084",2019,"Santa Clara city, California",43764.6666666667,109133,48.2,3.06666666666667,40.6,13.4333333333333,0.0483361753716716,0.445022010129243,831100,33.7339507732006,124523,18.41,6327.3,0.051047467,1,1,1,2018,2018
"0669088",2010,"Santa Clarita city, California",57328,82642,79,2.6,7.9,19.7,0.04031070041516,0.735907780302897,465700,57.3702635077473,172253,52.72,3344.7,0.06522989,1,0,0,NA,2020
"0669088",2011,"Santa Clarita city, California",58102,83579,79.4,2.5,8.1,21.3,0.0368663594470046,0.7225931947509,424400,54.4464432477169,173993,52.72,3344.7,0.06522989,1,0,0,NA,2020
"0669088",2012,"Santa Clarita city, California",58248,84291,81,2.1,8.1,21.8,0.0387484322397518,0.709946121808554,390100,54.732779299917,175922,52.72,3344.7,0.06522989,1,0,0,NA,2020
"0669088",2013,"Santa Clarita city, California",58825,82607,79.7,2.2,8.4,22.3,0.0376592994912232,0.70065018911476,373700,53.0992411172378,177366,52.72,3344.7,0.06522989,1,0,0,NA,2020
"0669088",2014,"Santa Clarita city, California",59314,83178,79,2.7,8.5,23,0.0340526015796759,0.689272210384722,376700,52.3845165614701,179030,52.72,3344.7,0.06522989,1,0,0,NA,2020
"0669088",2015,"Santa Clarita city, California",59247,83554,78.9,3.1,8.4,23.7,0.0300098231827112,0.669323693192024,395700,51.0247290914143,179950,52.72,3344.7,0.06522989,1,0,0,NA,2020
