GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09
1500000US060730097033,060730097033,"Block Group 3, Census Tract 97.03, San Diego County, California",480,77,314,62,225,64,89,46,14,21,75,41,166,69,125,61,41,32
1500000US060730097041,060730097041,"Block Group 1, Census Tract 97.04, San Diego County, California",467,113,394,121,282,113,112,91,41,62,71,69,73,47,61,41,12,19
1500000US060730097042,060730097042,"Block Group 2, Census Tract 97.04, San Diego County, California",357,105,252,105,238,105,14,22,14,22,0,12,105,84,82,79,23,27
1500000US060730097043,060730097043,"Block Group 3, Census Tract 97.04, San Diego County, California",345,78,275,83,221,78,54,45,13,21,41,40,70,48,70,48,0,12
1500000US060730097044,060730097044,"Block Group 4, Census Tract 97.04, San Diego County, California",240,73,176,72,155,73,21,24,0,12,21,24,64,46,64,46,0,12
1500000US060730097045,060730097045,"Block Group 5, Census Tract 97.04, San Diego County, California",459,102,266,90,194,89,72,53,13,20,59,53,193,90,135,82,58,46
1500000US060730097051,060730097051,"Block Group 1, Census Tract 97.05, San Diego County, California",272,64,167,51,141,51,26,24,12,17,14,19,105,69,96,67,9,15
1500000US060730097052,060730097052,"Block Group 2, Census Tract 97.05, San Diego County, California",472,89,317,68,275,63,42,39,7,11,35,36,155,80,155,80,0,12
1500000US060730097053,060730097053,"Block Group 3, Census Tract 97.05, San Diego County, California",367,76,279,60,257,61,22,20,0,12,22,20,88,56,46,28,42,51
1500000US060730097061,060730097061,"Block Group 1, Census Tract 97.06, San Diego County, California",404,92,288,91,257,82,31,47,31,47,0,12,116,75,116,75,0,12
1500000US060730097062,060730097062,"Block Group 2, Census Tract 97.06, San Diego County, California",356,95,256,82,210,89,46,43,0,12,46,43,100,72,69,63,31,34
1500000US060730097063,060730097063,"Block Group 3, Census Tract 97.06, San Diego County, California",539,113,328,109,262,113,66,61,15,26,51,54,211,66,183,61,28,25
1500000US060730097064,060730097064,"Block Group 4, Census Tract 97.06, San Diego County, California",208,66,193,71,162,67,31,34,0,12,31,34,15,24,15,24,0,12
1500000US060730097065,060730097065,"Block Group 5, Census Tract 97.06, San Diego County, California",329,105,222,91,134,60,88,76,0,12,88,76,107,90,75,87,32,35
1500000US060730097066,060730097066,"Block Group 6, Census Tract 97.06, San Diego County, California",268,91,121,40,121,40,0,12,0,12,0,12,147,93,147,93,0,12
1500000US060730097067,060730097067,"Block Group 7, Census Tract 97.06, San Diego County, California",167,58,70,51,70,51,0,12,0,12,0,12,97,55,63,47,34,32
1500000US060730098011,060730098011,"Block Group 1, Census Tract 98.01, San Diego County, California",294,76,163,57,116,53,47,41,0,12,47,41,131,73,64,36,67,71
1500000US060730098012,060730098012,"Block Group 2, Census Tract 98.01, San Diego County, California",423,94,296,95,244,94,52,50,41,47,11,17,127,59,96,62,31,35
1500000US060730098013,060730098013,"Block Group 3, Census Tract 98.01, San Diego County, California",514,103,274,79,167,68,107,73,30,34,77,65,240,104,240,104,0,12
1500000US060730098014,060730098014,"Block Group 4, Census Tract 98.01, San Diego County, California",468,107,122,63,79,57,43,39,29,33,14,23,346,108,329,107,17,27
1500000US060730098021,060730098021,"Block Group 1, Census Tract 98.02, San Diego County, California",355,108,290,122,265,118,25,30,11,19,14,23,65,49,40,36,25,31
1500000US060730098022,060730098022,"Block Group 2, Census Tract 98.02, San Diego County, California",351,112,143,75,118,66,25,35,6,13,19,32,208,113,165,95,43,67
1500000US060730098023,060730098023,"Block Group 3, Census Tract 98.02, San Diego County, California",335,140,168,103,121,77,47,72,47,72,0,12,167,110,124,105,43,42
1500000US060730098024,060730098024,"Block Group 4, Census Tract 98.02, San Diego County, California",454,108,267,97,202,86,65,55,15,24,50,49,187,93,130,97,57,59
1500000US060730098025,060730098025,"Block Group 5, Census Tract 98.02, San Diego County, California",188,91,79,46,56,47,23,28,13,22,10,16,109,85,109,85,0,12
1500000US060730098041,060730098041,"Block Group 1, Census Tract 98.04, San Diego County, California",527,93,315,63,270,62,45,31,11,17,34,26,212,78,177,71,35,46
1500000US060730098042,060730098042,"Block Group 2, Census Tract 98.04, San Diego County, California",323,83,162,59,125,54,37,23,10,15,27,19,161,83,141,80,20,21
1500000US060730098043,060730098043,"Block Group 3, Census Tract 98.04, San Diego County, California",274,56,161,69,145,67,16,20,7,14,9,14,113,43,94,41,19,21
1500000US060730098044,060730098044,"Block Group 4, Census Tract 98.04, San Diego County, California",466,64,328,63,283,62,45,34,21,25,24,23,138,46,138,46,0,12
1500000US060730098051,060730098051,"Block Group 1, Census Tract 98.05, San Diego County, California",480,109,283,93,226,87,57,41,31,32,26,24,197,79,181,71,16,23
1500000US060730098052,060730098052,"Block Group 2, Census Tract 98.05, San Diego County, California",208,74,138,60,102,57,36,33,14,22,22,28,70,58,61,57,9,14
1500000US060730098053,060730098053,"Block Group 3, Census Tract 98.05, San Diego County, California",295,64,251,66,178,57,73,51,0,12,73,51,44,27,40,29,4,9
1500000US060730098054,060730098054,"Block Group 4, Census Tract 98.05, San Diego County, California",485,107,344,94,224,79,120,60,0,12,120,60,141,57,125,55,16,20
1500000US060730099011,060730099011,"Block Group 1, Census Tract 99.01, San Diego County, California",13,13,13,13,13,13,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060730099021,060730099021,"Block Group 1, Census Tract 99.02, San Diego County, California",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060730100011,060730100011,"Block Group 1, Census Tract 100.01, San Diego County, California",73,47,38,23,38,23,0,12,0,12,0,12,35,45,35,45,0,12
1500000US060730100012,060730100012,"Block Group 2, Census Tract 100.01, San Diego County, California",169,47,143,45,143,45,0,12,0,12,0,12,26,26,26,26,0,12
1500000US060730100031,060730100031,"Block Group 1, Census Tract 100.03, San Diego County, California",40,33,29,28,19,23,10,15,10,15,0,12,11,17,11,17,0,12
1500000US060730100032,060730100032,"Block Group 2, Census Tract 100.03, San Diego County, California",29,25,29,25,16,20,13,15,6,10,7,11,0,12,0,12,0,12
1500000US060730100033,060730100033,"Block Group 3, Census Tract 100.03, San Diego County, California",98,56,47,35,28,27,19,21,0,12,19,21,51,42,51,42,0,12
1500000US060730100034,060730100034,"Block Group 4, Census Tract 100.03, San Diego County, California",103,71,92,69,92,69,0,12,0,12,0,12,11,17,11,17,0,12
1500000US060730100041,060730100041,"Block Group 1, Census Tract 100.04, San Diego County, California",60,33,54,32,17,18,37,33,22,35,15,17,6,10,0,12,6,10
1500000US060730100042,060730100042,"Block Group 2, Census Tract 100.04, San Diego County, California",112,57,86,48,67,38,19,32,19,32,0,12,26,35,26,35,0,12
1500000US060730100051,060730100051,"Block Group 1, Census Tract 100.05, San Diego County, California",74,83,74,83,74,83,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060730100052,060730100052,"Block Group 2, Census Tract 100.05, San Diego County, California",10,17,0,12,0,12,0,12,0,12,0,12,10,17,10,17,0,12
1500000US060730100053,060730100053,"Block Group 3, Census Tract 100.05, San Diego County, California",17,25,17,25,17,25,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060730100054,060730100054,"Block Group 4, Census Tract 100.05, San Diego County, California",5,9,5,9,5,9,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060730100091,060730100091,"Block Group 1, Census Tract 100.09, San Diego County, California",13,22,13,22,0,12,13,22,0,12,13,22,0,12,0,12,0,12
1500000US060730100092,060730100092,"Block Group 2, Census Tract 100.09, San Diego County, California",54,37,38,35,30,32,8,13,0,12,8,13,16,18,8,13,8,13
1500000US060730100093,060730100093,"Block Group 3, Census Tract 100.09, San Diego County, California",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060730100094,060730100094,"Block Group 4, Census Tract 100.09, San Diego County, California",12,17,12,17,0,12,12,17,0,12,12,17,0,12,0,12,0,12
1500000US060730100101,060730100101,"Block Group 1, Census Tract 100.10, San Diego County, California",164,57,127,60,92,51,35,36,0,12,35,36,37,23,37,23,0,12
1500000US060730100102,060730100102,"Block Group 2, Census Tract 100.10, San Diego County, California",91,55,48,43,43,42,5,9,0,12,5,9,43,36,19,22,24,29
1500000US060730100103,060730100103,"Block Group 3, Census Tract 100.10, San Diego County, California",183,61,108,52,79,45,29,33,0,12,29,33,75,45,75,45,0,12
1500000US060730100111,060730100111,"Block Group 1, Census Tract 100.11, San Diego County, California",78,31,65,29,58,27,7,13,0,12,7,13,13,16,10,15,3,5
1500000US060730100112,060730100112,"Block Group 2, Census Tract 100.11, San Diego County, California",84,35,70,34,46,25,24,23,5,9,19,22,14,16,14,16,0,12
1500000US060730100121,060730100121,"Block Group 1, Census Tract 100.12, San Diego County, California",30,33,30,33,20,29,10,18,10,18,0,12,0,12,0,12,0,12
1500000US060730100122,060730100122,"Block Group 2, Census Tract 100.12, San Diego County, California",33,29,26,26,18,21,8,14,0,12,8,14,7,13,0,12,7,13
1500000US060730100123,060730100123,"Block Group 3, Census Tract 100.12, San Diego County, California",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060730100131,060730100131,"Block Group 1, Census Tract 100.13, San Diego County, California",8,15,8,15,0,12,8,15,0,12,8,15,0,12,0,12,0,12
1500000US060730100132,060730100132,"Block Group 2, Census Tract 100.13, San Diego County, California",32,27,25,25,25,25,0,12,0,12,0,12,7,10,7,10,0,12
1500000US060730100141,060730100141,"Block Group 1, Census Tract 100.14, San Diego County, California",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060730100142,060730100142,"Block Group 2, Census Tract 100.14, San Diego County, California",774,150,583,133,420,97,163,100,47,54,116,85,191,102,191,102,0,19
1500000US060730100151,060730100151,"Block Group 1, Census Tract 100.15, San Diego County, California",31,24,27,23,27,23,0,12,0,12,0,12,4,7,4,7,0,12
1500000US060730101031,060730101031,"Block Group 1, Census Tract 101.03, San Diego County, California",34,31,34,31,34,31,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060730101032,060730101032,"Block Group 2, Census Tract 101.03, San Diego County, California",92,47,73,42,30,27,43,35,28,31,15,20,19,20,19,20,0,12
1500000US060730101033,060730101033,"Block Group 3, Census Tract 101.03, San Diego County, California",264,93,107,45,70,39,37,29,7,11,30,27,157,87,105,73,52,49
1500000US060730101041,060730101041,"Block Group 1, Census Tract 101.04, San Diego County, California",160,66,104,60,91,56,13,25,13,25,0,12,56,45,23,26,33,41
1500000US060730101042,060730101042,"Block Group 2, Census Tract 101.04, San Diego County, California",277,86,160,55,101,48,59,38,7,19,52,34,117,70,99,67,18,25
1500000US060730101061,060730101061,"Block Group 1, Census Tract 101.06, San Diego County, California",129,53,85,37,45,28,40,40,30,37,10,16,44,42,44,42,0,12
1500000US060730101062,060730101062,"Block Group 2, Census Tract 101.06, San Diego County, California",57,48,22,21,16,18,6,10,0,12,6,10,35,44,9,14,26,42
1500000US060730101063,060730101063,"Block Group 3, Census Tract 101.06, San Diego County, California",24,20,24,20,15,16,9,13,9,13,0,12,0,12,0,12,0,12
1500000US060730101071,060730101071,"Block Group 1, Census Tract 101.07, San Diego County, California",78,48,67,45,49,39,18,26,0,12,18,26,11,12,11,12,0,12
1500000US060730101072,060730101072,"Block Group 2, Census Tract 101.07, San Diego County, California",36,31,36,31,30,28,6,12,0,12,6,12,0,12,0,12,0,12
1500000US060730101073,060730101073,"Block Group 3, Census Tract 101.07, San Diego County, California",15,17,9,14,0,12,9,14,9,14,0,12,6,10,6,10,0,12
1500000US060730101074,060730101074,"Block Group 4, Census Tract 101.07, San Diego County, California",42,30,35,27,12,14,23,22,9,14,14,17,7,12,0,12,7,12
1500000US060730101091,060730101091,"Block Group 1, Census Tract 101.09, San Diego County, California",84,47,68,45,68,45,0,12,0,12,0,12,16,20,8,14,8,14
1500000US060730101092,060730101092,"Block Group 2, Census Tract 101.09, San Diego County, California",40,33,32,31,32,31,0,12,0,12,0,12,8,14,8,14,0,12
1500000US060730101101,060730101101,"Block Group 1, Census Tract 101.10, San Diego County, California",196,90,97,65,57,46,40,46,20,33,20,32,99,66,89,64,10,16
1500000US060730101102,060730101102,"Block Group 2, Census Tract 101.10, San Diego County, California",80,68,80,68,80,68,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060730101103,060730101103,"Block Group 3, Census Tract 101.10, San Diego County, California",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060730101104,060730101104,"Block Group 4, Census Tract 101.10, San Diego County, California",14,23,14,23,0,12,14,23,0,12,14,23,0,12,0,12,0,12
1500000US060730101105,060730101105,"Block Group 5, Census Tract 101.10, San Diego County, California",81,62,81,62,71,60,10,17,10,17,0,12,0,12,0,12,0,12
1500000US060730101111,060730101111,"Block Group 1, Census Tract 101.11, San Diego County, California",40,31,23,27,8,9,15,26,15,26,0,12,17,15,12,13,5,8
1500000US060730101112,060730101112,"Block Group 2, Census Tract 101.11, San Diego County, California",70,52,9,11,9,11,0,12,0,12,0,12,61,55,61,55,0,12
1500000US060730101121,060730101121,"Block Group 1, Census Tract 101.12, San Diego County, California",44,43,44,43,35,41,9,16,9,16,0,12,0,12,0,12,0,12
1500000US060730101122,060730101122,"Block Group 2, Census Tract 101.12, San Diego County, California",63,44,34,31,16,22,18,22,7,12,11,18,29,31,29,31,0,12
1500000US060730102001,060730102001,"Block Group 1, Census Tract 102, San Diego County, California",341,97,196,71,184,69,12,21,0,12,12,21,145,91,133,91,12,19
1500000US060730102002,060730102002,"Block Group 2, Census Tract 102, San Diego County, California",211,76,170,88,118,68,52,63,52,63,0,12,41,31,28,22,13,21
1500000US060730102003,060730102003,"Block Group 3, Census Tract 102, San Diego County, California",242,95,165,99,125,96,40,39,0,12,40,39,77,55,33,35,44,48
1500000US060730102004,060730102004,"Block Group 4, Census Tract 102, San Diego County, California",317,98,223,90,160,78,63,52,38,55,25,28,94,57,68,50,26,28
1500000US060730102005,060730102005,"Block Group 5, Census Tract 102, San Diego County, California",226,116,80,79,80,79,0,12,0,12,0,12,146,85,130,82,16,25
1500000US060730102006,060730102006,"Block Group 6, Census Tract 102, San Diego County, California",274,100,226,89,159,89,67,48,15,25,52,42,48,45,48,45,0,12
1500000US060730103001,060730103001,"Block Group 1, Census Tract 103, San Diego County, California",163,65,153,67,137,63,16,20,0,12,16,20,10,16,0,12,10,16
1500000US060730103002,060730103002,"Block Group 2, Census Tract 103, San Diego County, California",302,97,238,97,177,84,61,52,0,12,61,52,64,44,35,27,29,33
1500000US060730103003,060730103003,"Block Group 3, Census Tract 103, San Diego County, California",150,57,116,57,90,51,26,26,5,8,21,25,34,31,34,31,0,12
1500000US060730103004,060730103004,"Block Group 4, Census Tract 103, San Diego County, California",187,64,111,57,111,57,0,12,0,12,0,12,76,39,76,39,0,12
1500000US060730104011,060730104011,"Block Group 1, Census Tract 104.01, San Diego County, California",283,59,176,53,120,49,56,47,38,41,18,24,107,47,79,39,28,27
1500000US060730104021,060730104021,"Block Group 1, Census Tract 104.02, San Diego County, California",236,75,175,68,92,42,83,52,7,12,76,51,61,45,40,39,21,22
1500000US060730104022,060730104022,"Block Group 2, Census Tract 104.02, San Diego County, California",56,37,56,37,38,32,18,20,0,12,18,20,0,12,0,12,0,12
1500000US060730104023,060730104023,"Block Group 3, Census Tract 104.02, San Diego County, California",189,63,107,56,42,39,65,52,0,12,65,52,82,52,82,52,0,12
1500000US060730105011,060730105011,"Block Group 1, Census Tract 105.01, San Diego County, California",369,63,190,61,137,54,53,40,18,27,35,29,179,67,165,67,14,16
1500000US060730105021,060730105021,"Block Group 1, Census Tract 105.02, San Diego County, California",172,59,54,31,54,31,0,12,0,12,0,12,118,52,111,51,7,11
