GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09
1500000US060590889042,060590889042,"Block Group 2, Census Tract 889.04, Orange County, California",49,33,49,33,44,31,5,10,0,12,5,10,0,12,0,12,0,12
1500000US060590889043,060590889043,"Block Group 3, Census Tract 889.04, Orange County, California",12,18,12,18,0,12,12,18,12,18,0,12,0,12,0,12,0,12
1500000US060590889044,060590889044,"Block Group 4, Census Tract 889.04, Orange County, California",57,57,57,57,13,21,44,55,0,12,44,55,0,12,0,12,0,12
1500000US060590889051,060590889051,"Block Group 1, Census Tract 889.05, Orange County, California",50,43,50,43,20,23,30,37,21,33,9,15,0,12,0,12,0,12
1500000US060590889052,060590889052,"Block Group 2, Census Tract 889.05, Orange County, California",55,48,55,48,55,48,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060590889053,060590889053,"Block Group 3, Census Tract 889.05, Orange County, California",102,53,102,53,28,31,74,48,0,12,74,48,0,12,0,12,0,12
1500000US060590890011,060590890011,"Block Group 1, Census Tract 890.01, Orange County, California",124,55,118,56,74,47,44,40,0,12,44,40,6,10,6,10,0,12
1500000US060590890012,060590890012,"Block Group 2, Census Tract 890.01, Orange County, California",93,54,86,53,30,28,56,48,31,33,25,32,7,11,7,11,0,12
1500000US060590890013,060590890013,"Block Group 3, Census Tract 890.01, Orange County, California",103,47,93,47,87,45,6,10,0,12,6,10,10,15,0,12,10,15
1500000US060590890014,060590890014,"Block Group 4, Census Tract 890.01, Orange County, California",169,46,165,46,99,49,66,45,6,10,60,46,4,6,0,12,4,6
1500000US060590890031,060590890031,"Block Group 1, Census Tract 890.03, Orange County, California",178,45,158,43,96,40,62,32,18,16,44,29,20,15,10,11,10,11
1500000US060590890032,060590890032,"Block Group 2, Census Tract 890.03, Orange County, California",199,36,189,36,100,30,89,33,27,22,62,30,10,15,0,12,10,15
1500000US060590890041,060590890041,"Block Group 1, Census Tract 890.04, Orange County, California",246,82,237,83,159,76,78,64,0,12,78,64,9,14,9,14,0,12
1500000US060590890042,060590890042,"Block Group 2, Census Tract 890.04, Orange County, California",404,105,392,105,230,94,162,86,8,12,154,85,12,14,7,11,5,9
1500000US060590890043,060590890043,"Block Group 3, Census Tract 890.04, Orange County, California",232,95,187,87,77,52,110,73,56,56,54,48,45,38,38,36,7,12
1500000US060590891021,060590891021,"Block Group 1, Census Tract 891.02, Orange County, California",437,100,428,100,250,82,178,87,66,58,112,69,9,15,0,12,9,15
1500000US060590891022,060590891022,"Block Group 2, Census Tract 891.02, Orange County, California",181,81,181,81,101,58,80,58,27,44,53,45,0,12,0,12,0,12
1500000US060590891023,060590891023,"Block Group 3, Census Tract 891.02, Orange County, California",283,93,263,94,228,91,35,44,0,12,35,44,20,22,9,14,11,16
1500000US060590891041,060590891041,"Block Group 1, Census Tract 891.04, Orange County, California",168,64,168,64,129,60,39,38,0,12,39,38,0,12,0,12,0,12
1500000US060590891042,060590891042,"Block Group 2, Census Tract 891.04, Orange County, California",601,76,528,81,318,82,210,87,90,69,120,62,73,52,62,50,11,16
1500000US060590891043,060590891043,"Block Group 3, Census Tract 891.04, Orange County, California",99,56,99,56,95,56,4,8,0,12,4,8,0,12,0,12,0,12
1500000US060590891051,060590891051,"Block Group 1, Census Tract 891.05, Orange County, California",233,54,200,60,140,59,60,43,28,31,32,30,33,38,19,30,14,24
1500000US060590891052,060590891052,"Block Group 2, Census Tract 891.05, Orange County, California",327,74,305,73,203,65,102,49,41,34,61,39,22,26,15,23,7,10
1500000US060590891053,060590891053,"Block Group 3, Census Tract 891.05, Orange County, California",474,74,465,76,250,70,215,75,40,37,175,78,9,14,9,14,0,12
1500000US060590891061,060590891061,"Block Group 1, Census Tract 891.06, Orange County, California",324,56,290,58,209,44,81,43,37,33,44,32,34,24,25,20,9,14
1500000US060590891062,060590891062,"Block Group 2, Census Tract 891.06, Orange County, California",300,50,295,50,165,50,130,48,63,36,67,36,5,8,5,8,0,12
1500000US060590891071,060590891071,"Block Group 1, Census Tract 891.07, Orange County, California",267,96,238,99,167,82,71,62,57,60,14,16,29,25,16,18,13,17
1500000US060590891072,060590891072,"Block Group 2, Census Tract 891.07, Orange County, California",301,95,256,87,145,65,111,84,64,74,47,46,45,47,45,47,0,12
1500000US060590992021,060590992021,"Block Group 1, Census Tract 992.02, Orange County, California",235,78,217,79,85,57,132,81,63,55,69,77,18,22,18,22,0,12
1500000US060590992022,060590992022,"Block Group 2, Census Tract 992.02, Orange County, California",401,122,341,115,219,92,122,94,13,22,109,91,60,66,0,12,60,66
1500000US060590992023,060590992023,"Block Group 3, Census Tract 992.02, Orange County, California",245,91,236,93,177,93,59,45,12,19,47,43,9,15,0,12,9,15
1500000US060590992031,060590992031,"Block Group 1, Census Tract 992.03, Orange County, California",164,69,153,71,144,70,9,14,0,12,9,14,11,18,11,18,0,12
1500000US060590992032,060590992032,"Block Group 2, Census Tract 992.03, Orange County, California",205,79,164,68,118,54,46,47,46,47,0,12,41,43,16,18,25,38
1500000US060590992041,060590992041,"Block Group 1, Census Tract 992.04, Orange County, California",78,70,20,24,20,24,0,12,0,12,0,12,58,68,16,26,42,64
1500000US060590992042,060590992042,"Block Group 2, Census Tract 992.04, Orange County, California",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060590992043,060590992043,"Block Group 3, Census Tract 992.04, Orange County, California",40,45,24,33,24,33,0,12,0,12,0,12,16,27,16,27,0,12
1500000US060590992121,060590992121,"Block Group 1, Census Tract 992.12, Orange County, California",86,50,79,50,36,32,43,52,12,19,31,49,7,12,0,12,7,12
1500000US060590992122,060590992122,"Block Group 2, Census Tract 992.12, Orange County, California",17,22,17,22,17,22,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060590992123,060590992123,"Block Group 3, Census Tract 992.12, Orange County, California",194,74,167,69,131,68,36,33,0,12,36,33,27,43,27,43,0,12
1500000US060590992124,060590992124,"Block Group 4, Census Tract 992.12, Orange County, California",81,60,48,48,18,22,30,48,0,12,30,48,33,36,0,12,33,36
1500000US060590992141,060590992141,"Block Group 1, Census Tract 992.14, Orange County, California",83,30,83,30,83,30,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060590992142,060590992142,"Block Group 2, Census Tract 992.14, Orange County, California",13,20,13,20,13,20,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060590992143,060590992143,"Block Group 3, Census Tract 992.14, Orange County, California",38,41,26,31,26,31,0,12,0,12,0,12,12,22,12,22,0,12
1500000US060590992144,060590992144,"Block Group 4, Census Tract 992.14, Orange County, California",34,34,21,26,14,23,7,12,7,12,0,12,13,21,13,21,0,12
1500000US060590992151,060590992151,"Block Group 1, Census Tract 992.15, Orange County, California",287,93,194,67,152,68,42,32,22,29,20,23,93,70,30,27,63,65
1500000US060590992152,060590992152,"Block Group 2, Census Tract 992.15, Orange County, California",32,32,20,22,6,9,14,21,0,12,14,21,12,21,12,21,0,12
1500000US060590992153,060590992153,"Block Group 3, Census Tract 992.15, Orange County, California",18,21,18,21,18,21,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060590992161,060590992161,"Block Group 1, Census Tract 992.16, Orange County, California",18,15,18,15,4,8,14,15,14,15,0,12,0,12,0,12,0,12
1500000US060590992162,060590992162,"Block Group 2, Census Tract 992.16, Orange County, California",43,31,31,28,22,23,9,14,0,12,9,14,12,14,12,14,0,12
1500000US060590992163,060590992163,"Block Group 3, Census Tract 992.16, Orange County, California",38,34,38,34,38,34,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060590992164,060590992164,"Block Group 4, Census Tract 992.16, Orange County, California",60,44,54,46,54,46,0,12,0,12,0,12,6,10,0,12,6,10
1500000US060590992171,060590992171,"Block Group 1, Census Tract 992.17, Orange County, California",37,23,37,23,37,23,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060590992172,060590992172,"Block Group 2, Census Tract 992.17, Orange County, California",41,30,24,21,24,21,0,12,0,12,0,12,17,21,5,9,12,19
1500000US060590992201,060590992201,"Block Group 1, Census Tract 992.20, Orange County, California",69,60,30,41,17,28,13,30,0,12,13,30,39,44,19,30,20,32
1500000US060590992202,060590992202,"Block Group 2, Census Tract 992.20, Orange County, California",189,108,92,74,70,62,22,34,0,12,22,34,97,92,97,92,0,12
1500000US060590992203,060590992203,"Block Group 3, Census Tract 992.20, Orange County, California",32,38,32,38,15,25,17,29,0,12,17,29,0,12,0,12,0,12
1500000US060590992204,060590992204,"Block Group 4, Census Tract 992.20, Orange County, California",86,71,50,79,50,79,0,12,0,12,0,12,36,54,0,12,36,54
1500000US060590992221,060590992221,"Block Group 1, Census Tract 992.22, Orange County, California",144,66,104,57,104,57,0,12,0,12,0,12,40,37,11,17,29,35
1500000US060590992222,060590992222,"Block Group 2, Census Tract 992.22, Orange County, California",9,14,9,14,0,12,9,14,9,14,0,12,0,12,0,12,0,12
1500000US060590992223,060590992223,"Block Group 3, Census Tract 992.22, Orange County, California",57,48,57,48,23,25,34,41,34,41,0,12,0,12,0,12,0,12
1500000US060590992224,060590992224,"Block Group 4, Census Tract 992.22, Orange County, California",15,23,15,23,15,23,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060590992231,060590992231,"Block Group 1, Census Tract 992.23, Orange County, California",127,71,42,36,31,35,11,16,7,13,4,9,85,64,85,64,0,12
1500000US060590992232,060590992232,"Block Group 2, Census Tract 992.23, Orange County, California",30,28,24,26,5,9,19,23,0,12,19,23,6,10,6,10,0,12
1500000US060590992233,060590992233,"Block Group 3, Census Tract 992.23, Orange County, California",43,21,43,21,43,21,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060590992241,060590992241,"Block Group 1, Census Tract 992.24, Orange County, California",73,50,66,50,45,56,21,27,0,12,21,27,7,11,7,11,0,12
1500000US060590992242,060590992242,"Block Group 2, Census Tract 992.24, Orange County, California",37,28,20,21,20,21,0,12,0,12,0,12,17,20,17,20,0,12
1500000US060590992251,060590992251,"Block Group 1, Census Tract 992.25, Orange County, California",15,17,15,17,5,10,10,15,0,12,10,15,0,12,0,12,0,12
1500000US060590992252,060590992252,"Block Group 2, Census Tract 992.25, Orange County, California",7,11,7,11,0,12,7,11,0,12,7,11,0,12,0,12,0,12
1500000US060590992261,060590992261,"Block Group 1, Census Tract 992.26, Orange County, California",66,40,66,40,57,34,9,14,9,14,0,12,0,12,0,12,0,12
1500000US060590992262,060590992262,"Block Group 2, Census Tract 992.26, Orange County, California",90,40,90,40,71,41,19,20,19,20,0,12,0,12,0,12,0,12
1500000US060590992271,060590992271,"Block Group 1, Census Tract 992.27, Orange County, California",22,24,22,24,22,24,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060590992272,060590992272,"Block Group 2, Census Tract 992.27, Orange County, California",205,85,178,82,101,68,77,68,25,40,52,58,27,43,0,12,27,43
1500000US060590992273,060590992273,"Block Group 3, Census Tract 992.27, Orange County, California",82,54,61,52,41,48,20,22,10,15,10,16,21,21,0,12,21,21
1500000US060590992274,060590992274,"Block Group 4, Census Tract 992.27, Orange County, California",88,42,88,42,48,36,40,45,7,10,33,43,0,12,0,12,0,12
1500000US060590992291,060590992291,"Block Group 1, Census Tract 992.29, Orange County, California",43,29,27,29,27,29,0,12,0,12,0,12,16,26,16,26,0,12
1500000US060590992292,060590992292,"Block Group 2, Census Tract 992.29, Orange County, California",32,38,32,38,32,38,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060590992293,060590992293,"Block Group 3, Census Tract 992.29, Orange County, California",228,86,169,82,119,72,50,54,0,12,50,54,59,49,59,49,0,12
1500000US060590992301,060590992301,"Block Group 1, Census Tract 992.30, Orange County, California",28,27,28,27,18,22,10,16,0,12,10,16,0,12,0,12,0,12
1500000US060590992302,060590992302,"Block Group 2, Census Tract 992.30, Orange County, California",111,47,111,47,79,42,32,36,32,36,0,12,0,12,0,12,0,12
1500000US060590992311,060590992311,"Block Group 1, Census Tract 992.31, Orange County, California",34,29,34,29,34,29,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060590992312,060590992312,"Block Group 2, Census Tract 992.31, Orange County, California",26,24,22,23,22,23,0,12,0,12,0,12,4,7,4,7,0,12
1500000US060590992313,060590992313,"Block Group 3, Census Tract 992.31, Orange County, California",28,21,28,21,28,21,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060590992321,060590992321,"Block Group 1, Census Tract 992.32, Orange County, California",63,38,28,30,28,30,0,12,0,12,0,12,35,30,35,30,0,12
1500000US060590992322,060590992322,"Block Group 2, Census Tract 992.32, Orange County, California",63,41,43,31,23,24,20,32,0,12,20,32,20,27,0,12,20,27
1500000US060590992323,060590992323,"Block Group 3, Census Tract 992.32, Orange County, California",35,44,35,44,35,44,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060590992324,060590992324,"Block Group 4, Census Tract 992.32, Orange County, California",20,24,20,24,20,24,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060590992331,060590992331,"Block Group 1, Census Tract 992.33, Orange County, California",22,23,22,23,8,14,14,20,0,12,14,20,0,12,0,12,0,12
1500000US060590992332,060590992332,"Block Group 2, Census Tract 992.33, Orange County, California",45,29,45,29,45,29,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060590992341,060590992341,"Block Group 1, Census Tract 992.34, Orange County, California",84,61,84,61,43,36,41,45,41,45,0,12,0,12,0,12,0,12
1500000US060590992342,060590992342,"Block Group 2, Census Tract 992.34, Orange County, California",80,45,48,38,48,38,0,12,0,12,0,12,32,28,32,28,0,12
1500000US060590992351,060590992351,"Block Group 1, Census Tract 992.35, Orange County, California",60,32,51,28,25,24,26,23,18,21,8,12,9,15,9,15,0,12
1500000US060590992352,060590992352,"Block Group 2, Census Tract 992.35, Orange County, California",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060590992353,060590992353,"Block Group 3, Census Tract 992.35, Orange County, California",174,69,136,66,97,68,39,40,0,12,39,40,38,33,38,33,0,12
1500000US060590992354,060590992354,"Block Group 4, Census Tract 992.35, Orange County, California",57,46,33,28,33,28,0,12,0,12,0,12,24,38,24,38,0,12
1500000US060590992371,060590992371,"Block Group 1, Census Tract 992.37, Orange County, California",76,57,43,47,43,47,0,12,0,12,0,12,33,32,21,25,12,18
1500000US060590992372,060590992372,"Block Group 2, Census Tract 992.37, Orange County, California",80,53,73,53,64,50,9,15,0,12,9,15,7,11,7,11,0,12
1500000US060590992381,060590992381,"Block Group 1, Census Tract 992.38, Orange County, California",52,31,33,23,33,23,0,12,0,12,0,12,19,21,9,15,10,15
1500000US060590992382,060590992382,"Block Group 2, Census Tract 992.38, Orange County, California",84,61,51,39,40,31,11,17,0,12,11,17,33,50,0,12,33,50
1500000US060590992391,060590992391,"Block Group 1, Census Tract 992.39, Orange County, California",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060590992392,060590992392,"Block Group 2, Census Tract 992.39, Orange County, California",25,28,25,28,25,28,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060590992393,060590992393,"Block Group 3, Census Tract 992.39, Orange County, California",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060590992394,060590992394,"Block Group 4, Census Tract 992.39, Orange County, California",56,34,47,35,33,28,14,23,14,23,0,12,9,15,0,12,9,15
1500000US060590992401,060590992401,"Block Group 1, Census Tract 992.40, Orange County, California",15,24,15,24,15,24,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060590992402,060590992402,"Block Group 2, Census Tract 992.40, Orange County, California",26,41,26,41,26,41,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060590992403,060590992403,"Block Group 3, Census Tract 992.40, Orange County, California",16,27,16,27,16,27,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060590992404,060590992404,"Block Group 4, Census Tract 992.40, Orange County, California",194,102,136,101,136,101,0,12,0,12,0,12,58,51,25,22,33,45
1500000US060590992411,060590992411,"Block Group 1, Census Tract 992.41, Orange County, California",106,69,72,45,43,28,29,38,24,36,5,11,34,53,34,53,0,12
1500000US060590992412,060590992412,"Block Group 2, Census Tract 992.41, Orange County, California",214,79,170,77,103,68,67,47,24,35,43,41,44,46,34,43,10,16
1500000US060590992421,060590992421,"Block Group 1, Census Tract 992.42, Orange County, California",74,54,74,54,18,21,56,52,0,12,56,52,0,12,0,12,0,12
1500000US060590992422,060590992422,"Block Group 2, Census Tract 992.42, Orange County, California",208,52,197,56,166,60,31,43,0,12,31,43,11,19,11,19,0,12
1500000US060590992431,060590992431,"Block Group 1, Census Tract 992.43, Orange County, California",63,37,34,24,34,24,0,12,0,12,0,12,29,27,18,20,11,17
